ID,1Y,2Y,3Y,4Y,5Y,7Y,10Y,15Y,20Y,25Y
2010-03-04,0.582139,1.055780,1.513982,1.920360,2.271075,2.826196,3.380707,3.840318,3.987172,3.985321
2010-03-03,0.588955,1.069025,1.528545,1.934395,2.284167,2.837681,3.390727,3.848699,3.994173,3.991136
2010-03-02,0.564102,1.026767,1.484117,1.892343,2.245009,2.802259,3.356752,3.813901,3.958101,3.953804
2010-03-01,0.573556,1.040241,1.496483,1.902422,2.252905,2.806995,3.358907,3.813983,3.957001,3.951845
2010-02-26,0.542454,1.021968,1.490538,1.901452,2.252605,2.803979,3.351575,3.802960,3.944533,3.938680
2010-02-25,0.558900,1.042948,1.511170,1.920449,2.270059,2.819585,3.366490,3.818561,3.961248,3.956481
2010-02-24,0.584424,1.091826,1.560858,1.964191,2.307551,2.848234,3.388059,3.833865,3.972423,3.964439
2010-02-23,0.592723,1.077348,1.543677,1.954194,2.306734,2.862604,3.415749,3.870754,4.012078,4.004629
2010-02-22,0.634912,1.171890,1.651262,2.059725,2.407240,2.955136,3.501877,3.950597,4.087152,4.075966
2010-02-19,0.646543,1.177245,1.650667,2.055647,2.401301,2.947997,3.495629,3.947753,4.087727,4.079424
2010-02-18,0.615569,1.142152,1.617673,2.022703,2.367178,2.911451,3.458970,3.918006,4.067603,4.068433
2010-02-17,0.606588,1.141386,1.619570,2.023195,2.364918,2.903224,3.443387,3.894675,4.039864,4.037801
2010-02-16,0.633912,1.184255,1.651988,2.044779,2.378979,2.909298,3.446075,3.899689,4.049619,4.052271
2010-02-15,0.603422,1.176212,1.659165,2.057249,2.392060,2.918905,3.449113,3.896024,4.043462,4.045604
2010-02-12,0.627799,1.178189,1.647979,2.041254,2.374873,2.902738,3.435265,3.883019,4.028843,4.028571
2010-02-11,0.670328,1.224678,1.685263,2.071065,2.399357,2.920019,3.445588,3.885958,4.026889,4.023007
2010-02-10,0.647595,1.194809,1.658142,2.046689,2.376974,2.900368,3.428689,3.872167,4.015215,4.012845
2010-02-09,0.647462,1.197209,1.660467,2.048277,2.377620,2.898864,3.423786,3.862057,4.000824,3.994951
2010-02-08,0.642881,1.193725,1.658362,2.046345,2.374929,2.892989,3.411214,3.837564,3.965735,3.950863
2010-02-05,0.672644,1.241884,1.694827,2.069379,2.387067,2.891192,3.402916,3.838136,3.983427,3.986510
2010-02-04,0.691728,1.283942,1.741233,2.114951,2.430594,2.930931,3.440368,3.878804,4.031228,4.042511
2010-02-03,0.718684,1.298921,1.750347,2.125163,2.444270,2.952416,3.470500,3.914993,4.068133,4.078391
2010-02-02,0.714904,1.285385,1.736434,2.113828,2.435556,2.946432,3.462265,3.893997,4.031670,4.027474
2010-02-01,0.714612,1.255051,1.702071,2.083264,2.410740,2.932763,3.459979,3.898992,4.036787,4.030285
2010-01-29,0.714005,1.244065,1.703403,2.100077,2.441421,2.983055,3.521965,3.953972,4.072830,4.045534
2010-01-28,0.705217,1.243691,1.696508,2.084726,2.418657,2.950490,3.485323,3.925502,4.058291,4.044936
2010-01-27,0.688406,1.232014,1.684194,2.069561,2.400622,2.928734,3.463112,3.910016,4.052132,4.047690
2010-01-26,0.679004,1.227919,1.686005,2.076222,2.411350,2.945911,3.487019,3.940454,4.086153,4.084030
2010-01-25,0.666695,1.235945,1.703968,2.097488,2.433243,2.966451,3.504628,3.955199,4.100252,4.098657
2010-01-22,0.665921,1.211294,1.676691,2.074781,2.416672,2.960983,3.509299,3.964113,4.106492,4.100401
2010-01-21,0.692791,1.275815,1.740562,2.129190,2.460699,2.988409,3.524652,3.981280,4.136489,4.145641
2010-01-20,0.705484,1.275018,1.739321,2.129811,2.462135,2.986923,3.512405,3.953633,4.108390,4.132241
2010-01-19,0.697428,1.300945,1.781085,2.177237,2.510632,3.031645,3.546545,3.969858,4.110725,4.124552
2010-01-18,0.672165,1.277885,1.760236,2.155397,2.486856,3.004444,3.517351,3.942900,4.088218,4.106365
2010-01-15,0.661621,1.256819,1.743638,2.145671,2.483529,3.010799,3.531327,3.959228,4.102158,4.117106
2010-01-14,0.693941,1.299344,1.784942,2.184514,2.520201,3.044443,3.562998,3.991193,4.135961,4.152972
2010-01-13,0.716187,1.311147,1.794237,2.193071,2.526909,3.043618,3.548212,3.966148,4.123459,4.170053
2010-01-12,0.713983,1.308278,1.791577,2.189908,2.522753,3.036772,3.536938,3.948554,4.101411,4.145014
2010-01-11,0.705130,1.314303,1.805626,2.207403,2.541750,3.056700,3.557073,3.969327,4.123476,4.168633
2010-01-08,0.741150,1.345684,1.833969,2.235455,2.570079,3.084594,3.581204,3.984072,4.129792,4.168776
2010-01-07,0.748560,1.377966,1.868296,2.266229,2.596464,3.103829,3.595272,3.998331,4.147884,4.190948
2010-01-06,0.777636,1.397189,1.886040,2.286026,2.619130,3.131752,3.628294,4.034998,4.185971,4.230030
2010-01-05,0.792836,1.403780,1.885994,2.281072,2.610350,3.117409,3.608826,4.011291,4.160294,4.203223
2010-01-04,0.832399,1.440809,1.919744,2.313134,2.641246,3.146151,3.634006,4.030523,4.174637,4.213890
2009-12-31,0.811045,1.374457,1.854514,2.257326,2.595457,3.117136,3.620921,4.028071,4.173744,4.211417
2009-12-30,0.810153,1.377630,1.856258,2.257774,2.595234,3.116565,3.620605,4.028298,4.174224,4.211932
2009-12-29,0.794112,1.357364,1.833723,2.234256,2.571468,3.093507,3.599879,4.011746,4.160812,4.200581
2009-12-28,0.765869,1.315940,1.797170,2.203222,2.544140,3.070117,3.579335,3.994110,4.145106,4.186053
2009-12-24,0.740263,1.266543,1.744622,2.154016,2.498887,3.030173,3.542753,3.959228,4.110544,4.151262
2009-12-23,0.740915,1.267306,1.741702,2.149077,2.493430,3.025633,3.540422,3.959484,4.112175,4.153651
2009-12-22,0.744262,1.264876,1.733324,2.135830,2.476373,3.003277,3.513630,3.929631,4.081245,4.122201
2009-12-21,0.734255,1.251249,1.714744,2.111151,2.445779,2.963369,3.465608,3.876286,4.026338,4.066722
2009-12-18,0.722484,1.243205,1.698461,2.084059,2.410929,2.923664,3.432257,3.853407,3.997145,4.015995
2009-12-17,0.724580,1.239276,1.689717,2.072794,2.398756,2.912528,3.426055,3.857415,4.010128,4.035990
2009-12-16,0.759801,1.300894,1.750922,2.129785,2.452211,2.961819,3.473705,3.907492,4.064234,4.093917
2009-12-15,0.799772,1.332436,1.775774,2.152202,2.473958,2.983673,3.495709,3.928034,4.082421,4.109793
2009-12-14,0.788302,1.326351,1.767433,2.141103,2.460677,2.968160,3.480863,3.919016,4.080071,4.113068
2009-12-11,0.805356,1.351597,1.794928,2.169391,2.489160,2.996233,3.507585,3.943309,4.102442,4.134077
2009-12-10,0.779767,1.320208,1.763941,2.138054,2.457091,2.962491,3.471681,3.904949,4.062429,4.092727
2009-12-09,0.754265,1.294353,1.740802,2.115710,2.434434,2.937815,3.442996,3.869974,4.022437,4.048774
2009-12-08,0.751387,1.286028,1.726165,2.097212,2.413595,2.914763,3.419650,3.848901,4.004106,4.032713
2009-12-07,0.800563,1.374255,1.811759,2.172359,2.477585,2.960353,3.449418,3.872531,4.032123,4.067704
2009-12-04,0.816951,1.407760,1.854636,2.221591,2.531343,3.019533,3.511233,3.932277,4.087695,4.119411
2009-12-03,0.786992,1.353235,1.795996,2.162612,2.473320,2.964829,3.462172,3.891195,4.052230,4.087738
2009-12-02,0.788503,1.315901,1.752308,2.120054,2.433886,2.932450,3.438133,3.874470,4.038141,4.074303
2009-12-01,0.789863,1.312929,1.746683,2.112443,2.424713,2.921072,3.424983,3.860455,4.024236,4.060716
2009-11-30,0.796433,1.333530,1.772413,2.139333,2.451140,2.944738,3.443435,3.871242,4.029432,4.061941
2009-11-27,0.780397,1.318871,1.766976,2.142779,2.462126,2.967072,3.475879,3.910321,4.069847,4.102136
2009-11-26,0.789600,1.318011,1.761182,2.134064,2.451521,2.954547,3.463086,3.899832,4.062288,4.097127
2009-11-25,0.836466,1.402404,1.849233,2.218394,2.530437,3.022315,3.517076,3.939042,4.093195,4.123096
2009-11-24,0.804897,1.362609,1.819236,2.198006,2.517669,3.019458,3.519776,3.938788,4.085167,4.107051
2009-11-23,0.801719,1.390747,1.860324,2.242902,2.562637,3.060490,3.552599,3.959679,4.097528,4.113347
2009-11-20,0.775342,1.366497,1.844386,2.232520,2.555705,3.057139,3.550811,3.956977,4.092869,4.106785
2009-11-19,0.742624,1.307026,1.787970,2.182959,2.512121,3.022300,3.523782,3.935440,4.072469,4.085740
2009-11-18,0.752655,1.329752,1.810426,2.203279,2.530781,3.039388,3.541128,3.955794,4.096240,4.112419
2009-11-17,0.756767,1.331810,1.808150,2.198341,2.524567,3.032987,3.537138,3.957635,4.103455,4.123941
2009-11-16,0.738164,1.330025,1.818542,2.215286,2.545392,3.058550,3.567662,3.995098,4.146765,4.172062
2009-11-13,0.741887,1.332348,1.817817,2.213843,2.544459,3.059636,3.571350,4.000676,4.152490,4.177304
2009-11-12,0.751831,1.355867,1.840758,2.233532,2.560958,3.071415,3.579844,4.009260,4.163511,4.190962
2009-11-11,0.759431,1.357165,1.834575,2.222445,2.546741,3.053934,3.561231,3.992456,4.149455,4.179330
2009-11-10,0.760873,1.351727,1.823010,2.207251,2.529468,3.035034,3.542965,3.977911,4.138871,4.172017
2009-11-09,0.757100,1.363195,1.844214,2.234062,2.559857,3.069727,3.580972,4.018354,4.180460,4.214401
2009-11-06,0.790242,1.427481,1.911096,2.298861,2.621768,3.125827,3.629876,4.059382,4.216974,4.248242
2009-11-05,0.806291,1.426818,1.903027,2.287776,2.609414,3.112803,3.616991,4.046559,4.203596,4.233967
2009-11-04,0.818287,1.422602,1.888981,2.267664,2.585265,3.084025,3.585879,4.016535,4.176250,4.209136
2009-11-03,0.801640,1.381008,1.838831,2.214149,2.530311,3.028386,3.530840,3.962750,4.122980,4.155709
2009-11-02,0.816833,1.404692,1.860240,2.231293,2.543084,3.033568,3.528020,3.952934,4.110179,4.141540
2009-10-30,0.811464,1.424298,1.890055,2.263707,2.575066,3.061624,3.548971,3.964510,4.115631,4.142936
2009-10-29,0.832806,1.460230,1.928094,2.302726,2.614924,3.102950,3.592071,4.009786,4.162546,4.191248
2009-10-28,0.779408,1.382903,1.849027,2.225878,2.541274,3.036248,3.534870,3.964297,4.124543,4.157977
2009-10-27,0.794757,1.401650,1.869376,2.248130,2.565436,3.063682,3.565630,3.997753,4.159041,4.192976
2009-10-26,0.848527,1.479985,1.951208,2.331604,2.649980,3.148939,3.649482,4.076610,4.232806,4.262702
2009-10-23,0.869718,1.487151,1.948730,2.323426,2.638010,3.132178,3.628847,4.053090,4.208020,4.237140
2009-10-22,0.861318,1.461961,1.914683,2.284019,2.594989,3.084790,3.578681,4.002437,4.158354,4.188483
2009-10-21,0.867693,1.469776,1.924536,2.295958,2.608808,3.101576,3.598241,4.023973,4.180457,4.210748
2009-10-20,0.866724,1.448564,1.897850,2.267679,2.579690,3.070149,3.560615,3.972593,4.115628,4.134440
2009-10-19,0.869969,1.482149,1.943648,2.318528,2.632674,3.123884,3.612617,4.020869,4.161227,4.178480
2009-10-16,0.865743,1.484517,1.951152,2.328126,2.642888,3.133367,3.619233,4.022149,4.158058,4.171880
2009-10-15,0.847258,1.456192,1.930667,2.316926,2.639820,3.141963,3.635936,4.038819,4.168761,4.175834
2009-10-14,0.817367,1.403237,1.869022,2.250412,2.570282,3.069749,3.564412,3.973018,4.109171,4.121229
2009-10-13,0.794017,1.372890,1.835613,2.214955,2.533221,3.030278,3.522561,3.928882,4.063608,4.074493
2009-10-12,0.819116,1.416204,1.876516,2.249613,2.561496,3.048115,3.531045,3.932343,4.067585,4.080456
2009-10-09,0.848273,1.444463,1.898866,2.267710,2.576462,3.058631,3.537294,3.934610,4.067711,4.079279
2009-10-08,0.747834,1.313251,1.775582,2.155183,2.473396,2.970028,3.461781,3.867632,4.001792,4.011727
2009-10-07,0.749080,1.323949,1.794395,2.178622,2.499257,2.997143,3.486555,3.885248,4.012446,4.016737
2009-10-06,0.712247,1.318582,1.803719,2.194002,2.517419,3.017790,3.509656,3.913182,4.045471,4.054341
2009-10-05,0.688517,1.293382,1.779086,2.168913,2.491501,2.990547,3.482169,3.888203,4.023989,4.036074
2009-10-02,0.689320,1.294910,1.780388,2.170335,2.493324,2.993562,3.487230,3.896374,4.034624,4.048641
2009-10-01,0.713533,1.336845,1.839891,2.240926,2.568639,3.065357,3.539885,3.922054,4.058231,4.092264
2009-09-30,0.699997,1.322583,1.824259,2.223398,2.548927,3.040968,3.508729,3.881784,4.011560,4.041163
2009-09-29,0.696671,1.323729,1.828353,2.230394,2.558786,3.056109,3.530347,3.910911,4.045491,4.078329
2009-09-28,0.675130,1.290734,1.797722,2.203223,2.534562,3.036766,3.517140,3.905741,4.046013,4.082799
2009-09-25,0.674511,1.301710,1.811275,2.217077,2.548678,3.052576,3.537732,3.935868,4.084425,4.127552
2009-09-24,0.648212,1.290542,1.818093,2.236696,2.577672,3.095187,3.594799,4.009436,4.169150,4.220248
2009-09-23,0.666072,1.342162,1.878049,2.297415,2.636938,3.149372,3.640171,4.042051,4.192635,4.237490
2009-09-22,0.682784,1.339981,1.865223,2.281452,2.621305,3.138175,3.637370,4.050520,4.208377,4.257823
2009-09-21,0.693843,1.337311,1.860754,2.277299,2.617770,3.136117,3.637787,4.054793,4.215616,4.267190
2009-09-18,0.713375,1.374057,1.894515,2.303762,2.636772,3.142258,3.630105,4.034022,4.188277,4.236243
2009-09-17,0.719975,1.373469,1.897834,2.312194,2.648943,3.157229,3.641361,4.031316,4.171570,4.208430
2009-09-16,0.688748,1.338079,1.862192,2.277490,2.615618,3.127222,3.616569,4.013876,4.159289,4.199575
2009-09-15,0.674950,1.317400,1.836029,2.247769,2.583579,3.092703,3.581087,3.979378,4.126291,4.167760
2009-09-14,0.654476,1.287326,1.807235,2.220713,2.557563,3.067578,3.556323,3.954746,4.101682,4.143110
2009-09-11,0.634209,1.265093,1.793145,2.214600,2.557981,3.077876,3.576709,3.985223,4.137939,4.182997
2009-09-10,0.637872,1.274951,1.805503,2.229392,2.575420,3.100599,3.606243,4.022826,4.180737,4.229298
2009-09-09,0.649061,1.336912,1.878417,2.302160,2.645535,3.164345,3.661994,4.070818,4.225547,4.273259
2009-09-08,0.626787,1.310300,1.851834,2.274695,2.616219,3.129908,3.619123,4.015898,4.161993,4.203729
2009-09-07,0.630742,1.308124,1.841054,2.257377,2.594117,3.101524,3.585866,3.979779,4.125242,4.166866
2009-09-04,0.664513,1.338906,1.861467,2.269251,2.599243,3.096334,3.569702,3.951926,4.090282,4.127287
2009-09-03,0.680933,1.370266,1.894511,2.302730,2.633362,3.132255,3.608707,3.995571,4.137487,4.177148
2009-09-02,0.730695,1.404516,1.907807,2.300968,2.620659,3.104806,3.568794,3.946473,4.084828,4.122813
2009-09-01,0.732702,1.431039,1.941034,2.334622,2.652567,3.131417,3.587747,3.956953,4.091116,4.127361
2009-08-31,0.740509,1.453652,1.957105,2.340286,2.648408,3.112478,3.557651,3.924486,4.063420,4.105481
2009-08-28,0.756215,1.461565,1.955069,2.332536,2.637406,3.098696,3.543883,3.914068,4.056635,4.101584
2009-08-27,0.761083,1.456363,1.943600,2.316516,2.617843,3.074023,3.514622,3.881298,4.022496,4.066807
2009-08-26,0.762349,1.456565,1.945459,2.319242,2.620958,3.077309,3.517664,3.883746,4.024470,4.068451
2009-08-25,0.778897,1.477370,1.969518,2.347442,2.652935,3.114514,3.557703,3.921849,4.058502,4.098811
2009-08-24,0.797021,1.521065,2.017143,2.392517,2.693605,3.145746,3.577345,3.929563,4.059927,4.096744
2009-08-21,0.798323,1.516074,2.008832,2.381251,2.679859,3.128504,3.557598,3.909272,4.040508,4.078297
2009-08-20,0.773533,1.448226,1.941039,2.324255,2.635063,3.103945,3.550034,3.907772,4.034249,4.065039
2009-08-19,0.776049,1.440638,1.938563,2.327056,2.640531,3.107985,3.544467,3.890092,4.018382,4.061310
2009-08-18,0.798083,1.472464,1.969934,2.357659,2.670714,3.138043,3.575228,3.922696,4.052743,4.097104
2009-08-17,0.782879,1.459502,1.961321,2.351764,2.666557,3.135923,3.574561,3.922931,4.053291,4.097803
2009-08-14,0.779579,1.468119,1.976372,2.370750,2.688375,3.161844,3.604720,3.957626,4.090819,4.137221
2009-08-13,0.802391,1.524498,2.042322,2.438576,2.755274,3.224075,3.659045,4.002165,4.129825,4.173348
2009-08-12,0.846671,1.580749,2.096868,2.489843,2.803205,3.266030,3.694057,4.029615,4.152671,4.193195
2009-08-11,0.863379,1.582631,2.085325,2.469430,2.776835,3.232978,3.657866,3.994671,4.120310,4.162810
2009-08-10,0.907228,1.674511,2.165628,2.532779,2.828114,3.276791,3.713566,4.071136,4.186628,4.190139
2009-08-07,0.912053,1.680464,2.171367,2.538123,2.832988,3.280622,3.715781,4.070918,4.184445,4.186393
2009-08-06,0.873059,1.606784,2.094442,2.463982,2.762970,3.218532,3.661692,4.021421,4.133763,4.132211
2009-08-05,0.864228,1.574145,2.060164,2.433479,2.737437,3.202354,3.655226,4.021816,4.134980,4.131885
2009-08-04,0.799802,1.501742,1.996618,2.377228,2.687289,3.162810,3.629456,4.014597,4.141635,4.148949
2009-08-03,0.777055,1.467340,1.964934,2.351123,2.666951,3.152318,3.628715,4.020828,4.149153,4.155608
2009-07-31,0.741748,1.428050,1.932406,2.323115,2.641796,3.130510,3.609458,4.003439,4.132470,4.139123
2009-07-30,0.771354,1.479946,1.991441,2.387872,2.711785,3.209336,3.697835,4.101250,4.235679,4.246128
2009-07-29,0.771991,1.472648,1.986523,2.387090,2.715239,3.220296,3.717101,4.128423,4.266604,4.278860
2009-07-28,0.775640,1.482558,2.003720,2.409630,2.741796,3.252479,3.754200,4.169147,4.308671,4.321583
2009-07-27,0.797892,1.522778,2.046727,2.454989,2.789591,3.304536,3.810580,4.228909,4.369675,4.383216
2009-07-24,0.766252,1.456344,1.982996,2.399650,2.742561,3.270322,3.786096,4.205376,4.339477,4.344605
2009-07-23,0.742599,1.414952,1.939894,2.358797,2.704996,3.239838,3.765054,4.195457,4.336251,4.345349
2009-07-22,0.741456,1.417837,1.945218,2.365347,2.712109,3.247020,3.771118,4.198790,4.337020,4.344020
2009-07-21,0.741339,1.433171,1.969910,2.395249,2.744957,3.282064,3.804909,4.226569,4.358517,4.360315
2009-07-20,0.753790,1.453556,1.993068,2.419710,2.769957,3.306635,3.826705,4.242024,4.368067,4.365074
2009-07-17,0.734264,1.400019,1.940838,2.375746,2.734172,3.282665,3.809757,4.221033,4.336464,4.322305
2009-07-16,0.725106,1.373388,1.914385,2.350654,2.709392,3.256349,3.779034,4.182375,4.291002,4.271243
2009-07-15,0.764883,1.415557,1.948860,2.377381,2.729846,3.267944,3.783254,4.182075,4.289928,4.270453
2009-07-14,0.747500,1.382546,1.920285,2.353531,2.708718,3.248531,3.762640,4.157172,4.260853,4.237852
2009-07-13,0.736078,1.335837,1.862269,2.292999,2.648358,3.191322,3.712729,4.119876,4.233713,4.218198
2009-07-10,0.736512,1.336682,1.868583,2.304141,2.662249,3.206251,3.725951,4.137746,4.270592,4.285326
2009-07-09,0.748903,1.364172,1.906513,2.347827,2.708854,3.253942,3.769607,4.170758,4.294013,4.301503
2009-07-08,0.738053,1.339235,1.883619,2.329838,2.695137,3.246303,3.767930,4.175586,4.303100,4.313494
2009-07-07,0.741528,1.338411,1.883774,2.329328,2.692970,3.240725,3.759822,4.168331,4.298619,4.311568
2009-07-06,0.756245,1.332098,1.873041,2.320537,2.686824,3.237674,3.756967,4.161486,4.287141,4.296230
2009-07-03,0.772241,1.357337,1.899946,2.347265,2.713494,3.265336,3.787303,4.196193,4.325256,4.336970
2009-07-02,0.783576,1.361253,1.902724,2.350608,2.716466,3.264477,3.779360,4.186734,4.329050,4.363583
2009-07-01,0.876436,1.463488,1.996811,2.433859,2.790525,3.325793,3.829843,4.228553,4.367002,4.399660
2009-06-30,0.895948,1.496385,2.023763,2.453900,2.805845,3.336348,3.837795,4.234942,4.372729,4.405168
2009-06-29,0.885794,1.465184,1.989648,2.419354,2.771044,3.302285,3.809029,4.219968,4.370627,4.412820
2009-06-26,0.833156,1.422470,1.964569,2.410138,2.773981,3.320467,3.836817,4.249672,4.397722,4.437296
2009-06-25,0.816760,1.438804,1.992144,2.439864,2.803748,3.350042,3.867237,4.282835,4.433957,4.476432
2009-06-24,0.843509,1.486038,2.044069,2.488574,2.847322,3.383742,3.890301,4.296762,4.444304,4.485534
2009-06-23,0.925791,1.567268,2.114788,2.547149,2.895077,3.414923,3.906159,4.300791,4.443696,4.482780
2009-06-22,0.918790,1.538758,2.087301,2.525487,2.878377,3.403698,3.896277,4.286612,4.424205,4.459077
2009-06-19,0.944636,1.591181,2.149251,2.590928,2.945939,3.474791,3.971964,4.368155,4.509846,4.547673
2009-06-18,0.956654,1.611034,2.167201,2.606821,2.960013,3.484439,3.972427,4.351831,4.479619,4.507241
2009-06-17,0.974953,1.604625,2.144252,2.571483,2.915503,3.429157,3.913171,4.299092,4.436071,4.471018
2009-06-16,1.007916,1.670148,2.210821,2.631588,2.968797,3.471398,3.944382,4.320480,4.452716,4.485077
2009-06-15,1.010963,1.690338,2.235259,2.655235,2.990057,3.486653,3.950910,4.315959,4.440977,4.468618
2009-06-12,1.042909,1.733133,2.283606,2.710777,3.052045,3.555861,4.018750,4.367462,4.474437,4.487654
2009-06-11,1.083143,1.787822,2.348057,2.782557,3.129089,3.638469,4.101805,4.443030,4.541183,4.547140
2009-06-10,1.075838,1.745098,2.301822,2.735910,3.081018,3.585983,4.043055,4.377395,4.471454,4.474612
2009-06-09,1.098978,1.751990,2.301053,2.730590,3.072388,3.572810,4.026232,4.358361,4.451772,4.454573
2009-06-08,1.122212,1.771181,2.317770,2.747576,3.090767,3.594533,4.051689,4.386240,4.479492,4.481153
2009-06-05,1.084908,1.732554,2.281974,2.717345,3.068333,3.591148,4.076164,4.438146,4.533982,4.521641
2009-06-04,0.996630,1.589433,2.148266,2.605290,2.975566,3.526193,4.037257,4.423862,4.533175,4.528738
2009-06-03,0.910143,1.465475,2.020075,2.483729,2.862012,3.425990,3.951781,4.355871,4.476825,4.479923
2009-06-02,0.915261,1.500798,2.069854,2.540551,2.923738,3.496285,4.033285,4.451050,4.581190,4.590950
2009-06-01,0.927776,1.533708,2.102626,2.566666,2.942873,3.504575,4.031103,4.438710,4.562861,4.568614
2009-05-29,0.932817,1.523793,2.094648,2.564951,2.944850,3.504152,4.015519,4.400619,4.519032,4.533176
2009-05-28,0.980580,1.588033,2.148786,2.603883,2.970995,3.514266,4.015884,4.398864,4.519640,4.536428
2009-05-27,0.981242,1.594494,2.145859,2.588291,2.944919,3.475771,3.972865,4.363220,4.494822,4.520828
2009-05-26,0.962174,1.566501,2.109137,2.544402,2.895998,3.422188,3.920603,4.321081,4.463211,4.497350
2009-05-25,0.977654,1.593119,2.119593,2.540718,2.886019,3.416835,3.939218,4.371169,4.512296,4.516929
2009-05-22,0.927903,1.476803,1.998060,2.431292,2.789552,3.339473,3.877103,4.316515,4.455960,4.455875
2009-05-21,0.904196,1.441172,1.950631,2.372446,2.721106,3.258069,3.788257,4.231489,4.380945,4.390790
2009-05-20,0.927273,1.504885,2.018789,2.435689,2.779028,3.308237,3.830986,4.265961,4.409621,4.415176
2009-05-19,0.870325,1.438721,1.964348,2.396246,2.752228,3.298406,3.832544,4.268427,4.404971,4.401790
2009-05-18,0.817737,1.386055,1.905386,2.332532,2.685944,3.231200,3.768709,4.213202,4.357575,4.360509
2009-05-15,0.839679,1.409070,1.924900,2.348464,2.699007,3.240183,3.773792,4.214437,4.356494,4.357831
2009-05-14,0.860940,1.415638,1.914956,2.327567,2.671517,3.207194,3.741904,4.192682,4.346243,4.357711
2009-05-13,0.858030,1.409741,1.907470,2.319269,2.662751,3.197993,3.732700,4.184143,4.338509,4.350666
2009-05-12,0.897841,1.486789,1.994378,2.404308,2.742574,3.265502,3.782912,4.212186,4.351194,4.352299
2009-05-11,0.872217,1.446564,1.953385,2.365218,2.705271,3.230715,3.750524,4.182291,4.322780,4.324720
2009-05-08,0.867712,1.469967,1.989901,2.408318,2.752553,3.283276,3.807153,4.241184,4.382001,4.383934
2009-05-07,0.906811,1.542000,2.049959,2.450483,2.779015,3.286124,3.788158,4.205396,4.340245,4.340023
2009-05-06,0.920110,1.486794,1.963442,2.349434,2.669958,3.168833,3.665656,4.079207,4.211312,4.207951
2009-05-05,0.943409,1.517217,1.988548,2.367479,2.681655,3.170676,3.658246,4.064958,4.195065,4.191378
2009-05-04,0.943943,1.516984,1.990224,2.371266,2.687348,3.179587,3.670882,4.081866,4.214843,4.213310
2009-04-30,0.960864,1.522000,1.989143,2.367703,2.682242,3.170961,3.654192,4.047824,4.163360,4.146150
2009-04-29,0.948134,1.497789,1.964079,2.344386,2.661224,3.154970,3.645869,4.051001,4.175846,4.166128
2009-04-28,0.965981,1.511896,1.975287,2.353151,2.668096,3.159662,3.650310,4.059113,4.189169,4.184629
2009-04-27,0.974254,1.517087,1.977865,2.352809,2.665180,3.153479,3.643483,4.057469,4.195169,4.198217
2009-04-24,1.007316,1.579275,2.046100,2.421833,2.733867,3.220260,3.705777,4.111122,4.241038,4.237782
2009-04-23,1.039761,1.618227,2.076896,2.442729,2.745975,3.219134,3.693616,4.094221,4.226591,4.227809
2009-04-22,1.067502,1.626018,2.080238,2.445340,2.748904,3.223997,3.702765,4.111139,4.250457,4.257551
2009-04-21,1.060059,1.582471,2.027491,2.392765,2.698937,3.180142,3.665721,4.078686,4.217942,4.223136
2009-04-20,1.073521,1.595826,2.049366,2.423352,2.736626,3.227527,3.719916,4.133717,4.269017,4.269395
2009-04-17,1.067730,1.631189,2.094965,2.471216,2.785176,3.276561,3.769207,4.183353,4.319250,4.320521
2009-04-16,1.009083,1.585452,2.056025,2.435184,2.750674,3.244299,3.740959,4.163512,4.307812,4.316461
2009-04-15,0.960420,1.529522,1.999231,2.379407,2.696514,3.194056,3.697010,4.129077,4.280876,4.295257
2009-04-14,0.980350,1.575943,2.051618,2.432593,2.749000,3.243277,3.739373,4.159401,4.300829,4.306838
2009-04-09,0.988923,1.622371,2.108246,2.491485,2.807806,3.299926,3.792348,4.208441,4.348225,4.353868
2009-04-08,0.971567,1.623495,2.106752,2.482919,2.791854,3.271450,3.751762,4.159785,4.298519,4.305337
2009-04-07,0.969636,1.640173,2.122386,2.493263,2.796859,3.268979,3.746463,4.163173,4.316555,4.338499
2009-04-06,1.020289,1.692582,2.162829,2.523189,2.818312,3.278115,3.745041,4.155865,4.309830,4.334516
2009-04-03,1.010816,1.652490,2.126775,2.494805,2.796693,3.265461,3.736096,4.138451,4.277359,4.286232
2009-04-02,0.935748,1.572801,2.066550,2.446896,2.755844,3.232059,3.708732,4.118585,4.264034,4.278544
2009-04-01,0.860122,1.446434,1.939219,2.330514,2.651221,3.146234,3.638324,4.052014,4.189183,4.191763
2009-03-31,0.880574,1.457132,1.950179,2.342122,2.662430,3.154468,3.639834,4.041648,4.168446,4.162358
2009-03-30,0.896169,1.475698,1.965940,2.355782,2.675106,3.167032,3.653949,4.059112,4.188908,4.185348
2009-03-27,0.918344,1.520007,2.014032,2.399913,2.713480,3.194592,3.670802,4.069700,4.200336,4.200050
2009-03-26,0.967842,1.623220,2.113877,2.485208,2.784803,3.246084,3.711052,4.120053,4.274680,4.300877
2009-03-25,0.969007,1.614713,2.107017,2.482521,2.786400,3.254823,3.726471,4.139178,4.292968,4.316706
2009-03-24,0.971058,1.597515,2.088364,2.467003,2.774577,3.248946,3.724745,4.135767,4.283211,4.299425
2009-03-23,0.921914,1.538208,2.032176,2.413085,2.721219,3.193976,3.664888,4.066897,4.206202,4.215234
