ID,1Y,2Y,3Y,4Y,5Y,7Y,10Y,15Y,20Y,25Y
2006-02-16,2.721564,2.919588,3.037557,3.124502,3.198426,3.325734,3.473335,3.624065,3.705324,3.753346
2006-02-15,2.713792,2.892528,3.006346,3.102054,3.188571,3.333578,3.482390,3.614436,3.680937,3.719794
2006-02-14,2.721664,2.915951,3.029653,3.115572,3.190598,3.321047,3.469081,3.614457,3.690971,3.735953
2006-02-13,2.720415,2.912590,3.023956,3.107759,3.180950,3.308436,3.453299,3.595541,3.670385,3.714396
2006-02-10,2.708024,2.887977,2.991511,3.070740,3.141412,3.266892,3.411182,3.553354,3.628198,3.672229
2006-02-09,2.727755,2.921215,3.032599,3.118650,3.195138,3.327917,3.474503,3.613363,3.685109,3.727158
2006-02-08,2.724423,2.918885,3.029330,3.114669,3.191050,3.324872,3.473880,3.615757,3.689190,3.732230
2006-02-07,2.718722,2.912801,3.020016,3.100019,3.170999,3.297670,3.444618,3.590300,3.667150,3.712351
2006-02-06,2.727885,2.926561,3.031221,3.107379,3.174820,3.296097,3.437821,3.578590,3.652834,3.696510
2006-02-03,2.737743,2.949281,3.064177,3.147225,3.218706,3.342487,3.482075,3.617628,3.688483,3.730094
2006-02-02,2.744973,2.963547,3.082441,3.167521,3.239741,3.362869,3.499729,3.631383,3.699940,3.740179
2006-02-01,2.729055,2.936580,3.048494,3.127719,3.195497,3.314966,3.455427,3.597905,3.674029,3.718926
2006-01-31,2.727636,2.932446,3.040627,3.116516,3.181929,3.299639,3.441851,3.589338,3.668977,3.716048
2006-01-30,2.724128,2.928829,3.036901,3.112896,3.178610,3.297212,3.440792,3.589846,3.670361,3.717949
2006-01-27,2.698108,2.894368,3.002670,3.082616,3.153292,3.280558,3.431516,3.584846,3.666759,3.715052
2006-01-26,2.684964,2.873148,2.976823,3.055083,3.125847,3.255295,3.409628,3.566013,3.649365,3.698480
2006-01-25,2.691384,2.878040,2.975589,3.047386,3.112263,3.231711,3.374398,3.518226,3.594577,3.639569
2006-01-24,2.678623,2.859660,2.954318,3.024099,3.087411,3.204795,3.346282,3.489996,3.566574,3.611748
2006-01-23,2.682056,2.862039,2.956959,3.026767,3.089791,3.206364,3.347202,3.490943,3.567754,3.613093
2006-01-20,2.677933,2.849453,2.936155,3.000023,3.059224,3.172142,3.311636,3.455367,3.532390,3.577889
2006-01-19,2.674391,2.845446,2.932923,2.997530,3.057161,3.170193,3.309106,3.451849,3.528269,3.573409
2006-01-18,2.646006,2.803321,2.883015,2.942807,2.999197,3.108092,3.243432,3.383052,3.457889,3.502134
2006-01-17,2.625183,2.768116,2.841140,2.900755,2.960512,3.078951,3.225610,3.374661,3.453862,3.500590
2006-01-16,2.637020,2.782895,2.854971,2.913000,2.971324,3.087612,3.232102,3.378957,3.456946,3.502954
2006-01-13,2.636490,2.783860,2.854432,2.910401,2.966801,3.080052,3.221551,3.365666,3.442238,3.487423
2006-01-12,2.637455,2.783544,2.856005,2.914150,2.972176,3.086843,3.227962,3.370278,3.445588,3.489998
2006-01-11,2.663220,2.817691,2.890196,2.946751,3.003189,3.115375,3.253748,3.392996,3.466543,3.509891
2006-01-10,2.635107,2.783434,2.855804,2.914450,2.973623,3.091042,3.235119,3.379642,3.455902,3.500839
2006-01-09,2.608564,2.745414,2.816012,2.877606,2.941187,3.066424,3.216724,3.364456,3.441715,3.487172
2006-01-06,2.605735,2.740731,2.813287,2.879498,2.948506,3.083260,3.242271,3.396351,3.476429,3.523469
2006-01-05,2.607188,2.737030,2.807023,2.873186,2.943447,3.081533,3.244234,3.401281,3.482739,3.530564
2006-01-04,2.627356,2.764221,2.835048,2.901816,2.973024,3.112926,3.276815,3.433951,3.515194,3.562851
2006-01-03,2.687289,2.852523,2.923984,2.984176,3.049315,3.185158,3.356405,3.530469,3.622748,3.677019
2006-01-02,2.687890,2.859569,2.932585,2.990801,3.052890,3.184172,3.354352,3.531925,3.627297,3.683531
